Sig,Std Dev
3.7270625202002745e-05,7.47610835831663e-09
4.179060921422092e-05,7.328437091644518e-09
2.9665380973837704e-05,7.215995382811702e-09
3.109468944581178e-05,7.564070611814368e-09
2.7732806949494687e-05,7.95429501955671e-09
2.865474070321027e-05,8.848292792367805e-09
3.477791493998933e-05,6.651996584959106e-09
2.9961707255323466e-05,7.304594056436347e-09
3.06954317452564e-05,8.03745991908983e-09
2.773667388182298e-05,1.2481279748961857e-08
3.821819729565608e-05,7.4174691144238405e-09
3.4537823949628644e-05,7.321835859695871e-09
4.04259014310557e-05,7.659072071264224e-09
3.506738607658076e-05,7.0800414787440965e-09
3.511550270008239e-05,7.124658212175226e-09
3.6613138652951184e-05,7.348621955040082e-09
2.8276595389281712e-05,7.017901987359569e-09
3.344645160563868e-05,9.429434793825874e-09
4.2362243184229e-05,7.603278308173978e-09
3.4825430875608175e-05,7.52192577175767e-09
1.5142113406153834e-05,8.912437295144694e-09
1.3412993920023632e-05,7.420146978437038e-09
3.948352390843789e-05,8.00003132363048e-09
2.1576083409044806e-05,6.8539752336370656e-09
2.728667002161401e-05,7.443213753337801e-09
4.6691376792632737e-05,8.35693976320607e-09
3.923766342975381e-05,7.4279069518686396e-09
1.4775968066794506e-05,9.62049216840287e-09
1.5312071452770314e-05,6.782594852177015e-09
3.283818735905977e-05,8.984799847904651e-09
3.688375587759396e-05,9.271982711223168e-09
2.6200715634867e-05,8.516654805713342e-09
4.5694096121394454e-05,9.131390535998847e-09
3.7759471956672584e-05,8.475869893777243e-09
2.8160601766827342e-05,7.154405984093555e-09
2.7939270858093287e-05,9.05823517767787e-09
3.481346103481992e-05,6.947496452461858e-09
3.391086137895704e-05,9.539474016085818e-09
1.8688032499532906e-05,7.261570814085996e-09
3.942276116330731e-05,1.1916485925436715e-08
3.3596890615831966e-05,9.874701628299435e-09
1.5449651938933987e-05,7.038187367402962e-09
2.2804068630655142e-05,7.368718421094632e-09
4.11327101437535e-05,7.61036767936114e-09
4.985405145784978e-05,7.684007339087113e-09
4.9773131669428425e-05,8.507666242503781e-09
4.6144855850097285e-05,7.582967543997635e-09
3.643489033715118e-05,7.847707506580076e-09
2.473568615106753e-05,6.847028126793325e-09
3.224333069165482e-05,7.646816166135967e-09
4.2862516656886873e-05,7.950331430336463e-09
3.913631757193134e-05,1.1348464010415553e-08
2.6668684717590576e-05,8.716995780730318e-09
3.4036922017280996e-05,1.0492448418170835e-08
4.044755700725576e-05,7.988761531367099e-09
2.9718123699386037e-05,8.045013875579793e-09
4.0901459541912275e-05,8.889843634232574e-09
5.1736661749976635e-05,8.181810201450781e-09
2.5470519844810565e-05,9.12950538772749e-09
3.306835500778789e-05,9.748419996750885e-09
5.338364326256988e-05,1.3079854647552225e-08
3.545694997921756e-05,7.917865230706369e-09
4.6583097958577215e-05,7.77678019904154e-09
6.119660885251288e-05,9.303536466667534e-09
5.680042714313975e-05,1.098336401820189e-08
4.53615522098646e-05,7.686693211473985e-09
4.530990892690818e-05,9.488179962050527e-09
7.087515859384516e-05,1.351451109951258e-08
6.206179536840319e-05,1.0452675666703148e-08
6.608397896345663e-05,9.342279088042348e-09
7.097731744975307e-05,8.860715502463772e-09
7.265449953114088e-05,1.1092033691236668e-08
6.070192250622699e-05,8.987346219897907e-09
7.460647611055984e-05,1.4574212194606258e-08
7.033569713337751e-05,9.990161993787443e-09
7.510019978184598e-05,9.308397985366314e-09
8.558296181439326e-05,9.487778496508596e-09
9.091595145514445e-05,1.6271394950536254e-08
9.134996627450634e-05,1.4136077080876441e-08
9.411637552239219e-05,1.297862164519867e-08
0.00012696504188866134,2.046292464405354e-08
0.00014085588342882614,1.684032900179919e-08
0.0001509820172825406,1.6635744272834353e-08
